index,label
8596,1
8597,5
8598,3
8599,4
8600,3
8601,3
8602,8
8603,1
8604,6
8605,6
8606,1
8607,8
8608,8
8609,6
8610,2
8611,7
8612,4
8613,6
8614,8
8615,9
8616,6
8617,4
8618,5
8619,5
8620,6
8621,1
8622,4
8623,1
8624,9
8625,5
8626,3
8627,7
8628,7
8629,7
8630,5
8631,2
8632,8
8633,2
8634,6
8635,6
8636,6
8637,4
8638,0
8639,7
8640,1
8641,7
8642,6
8643,0
8644,0
8645,1
8646,2
8647,4
8648,1
8649,2
8650,2
8651,4
8652,9
8653,8
8654,4
8655,8
8656,7
8657,3
8658,3
8659,4
8660,7
8661,2
8662,3
8663,1
8664,5
8665,3
8666,0
8667,4
8668,6
8669,4
8670,9
8671,4
8672,5
8673,9
8674,1
8675,7
8676,8
8677,5
8678,1
8679,8
8680,3
8681,6
8682,5
8683,7
8684,2
8685,7
8686,9
8687,6
8688,8
8689,2
8690,8
8691,6
8692,5
8693,9
8694,0
8695,4
8696,8
8697,5
8698,4
8699,5
8700,3
8701,8
8702,0
8703,6
8704,8
8705,6
8706,7
8707,2
8708,4
8709,1
8710,7
8711,4
8712,1
8713,2
8714,4
8715,2
8716,4
8717,8
8718,7
8719,2
8720,0
8721,5
8722,7
8723,7
8724,6
8725,8
8726,9
8727,9
8728,3
8729,5
8730,2
8731,9
8732,1
8733,7
8734,2
8735,2
8736,3
8737,7
8738,4
8739,3
8740,2
8741,0
8742,9
8743,8
8744,1
8745,5
8746,3
8747,2
8748,6
8749,5
8750,9
8751,1
8752,3
8753,4
8754,3
8755,6
8756,2
8757,3
8758,9
8759,7
8760,8
8761,0
8762,8
8763,9
8764,1
8765,2
8766,5
8767,7
8768,2
8769,0
8770,6
8771,6
8772,1
8773,2
8774,3
8775,1
8776,5
8777,0
8778,0
8779,7
8780,4
8781,6
8782,5
8783,6
8784,4
8785,8
8786,3
8787,4
8788,5
8789,5
8790,0
8791,6
8792,6
8793,7
8794,5
8795,0
8796,9
8797,9
8798,6
8799,1
8800,0
8801,4
8802,6
8803,5
8804,2
8805,9
8806,3
8807,6
8808,6
8809,5
8810,2
8811,6
8812,0
8813,1
8814,9
8815,1
8816,7
8817,4
8818,3
8819,0
8820,2
8821,7
8822,6
8823,4
8824,3
8825,1
8826,8
8827,2
8828,4
8829,0
8830,9
8831,6
8832,6
8833,6
8834,8
8835,7
8836,4
8837,1
8838,8
8839,1
8840,2
8841,2
8842,4
8843,8
8844,5
8845,2
8846,6
8847,4
8848,3
8849,9
8850,1
8851,0
8852,7
8853,2
8854,8
8855,4
8856,0
8857,9
8858,6
8859,4
8860,2
8861,4
8862,0
8863,4
8864,9
8865,7
8866,1
8867,8
8868,7
8869,5
8870,5
8871,9
8872,7
8873,5
8874,7
8875,8
8876,9
8877,9
8878,8
8879,9
8880,1
8881,6
8882,3
8883,1
8884,7
8885,3
8886,3
8887,4
8888,8
8889,4
8890,8
8891,9
8892,8
8893,6
8894,0
8895,0
8896,8
8897,2
8898,0
8899,4
8900,2
8901,7
8902,6
8903,0
8904,5
8905,8
8906,5
8907,1
8908,9
8909,0
8910,1
8911,4
8912,5
8913,8
8914,4
8915,9
8916,6
8917,0
8918,0
8919,4
8920,6
8921,8
8922,9
8923,6
8924,2
8925,0
8926,4
8927,9
8928,4
8929,9
8930,3
8931,9
8932,2
8933,6
8934,5
8935,0
8936,9
8937,7
8938,1
8939,2
8940,5
8941,7
8942,6
8943,4
8944,4
8945,1
8946,9
8947,4
8948,6
8949,7
8950,9
8951,8
8952,6
8953,9
8954,4
8955,1
8956,9
8957,3
8958,4
8959,1
8960,0
8961,0
8962,6
8963,6
8964,0
8965,4
8966,3
8967,2
8968,8
8969,8
8970,0
8971,6
8972,6
8973,5
8974,2
8975,8
8976,7
8977,1
8978,6
8979,5
8980,9
8981,4
8982,2
8983,5
8984,6
8985,0
8986,6
8987,2
8988,2
8989,4
8990,1
8991,8
8992,5
8993,9
8994,8
8995,9
8996,7
8997,2
8998,9
8999,3
9000,8
9001,1
9002,6
9003,4
9004,7
9005,5
9006,6
9007,2
9008,0
9009,2
9010,6
9011,2
9012,1
9013,7
9014,7
9015,8
9016,1
9017,0
9018,8
9019,9
9020,7
9021,0
9022,3
9023,8
9024,0
9025,5
9026,9
9027,5
9028,8
9029,7
9030,2
9031,0
9032,9
9033,2
9034,4
9035,5
9036,4
9037,9
9038,4
9039,6
9040,5
9041,3
9042,1
9043,3
9044,2
9045,0
9046,0
9047,4
9048,9
9049,6
9050,3
9051,8
9052,0
9053,5
9054,8
9055,6
9056,4
9057,8
9058,5
9059,3
9060,9
9061,7
9062,9
9063,7
9064,1
9065,0
9066,1
9067,9
9068,6
9069,9
9070,4
9071,7
9072,9
9073,4
9074,4
9075,0
9076,6
9077,2
9078,4
9079,1
9080,3
9081,7
9082,3
9083,8
9084,5
9085,9
9086,0
9087,5
9088,3
9089,3
9090,6
9091,7
9092,6
9093,3
9094,2
9095,5
9096,9
9097,0
9098,5
9099,9
9100,9
9101,8
9102,7
9103,7
9104,4
9105,8
9106,6
9107,8
9108,2
9109,3
9110,1
9111,0
9112,4
9113,1
9114,8
9115,8
9116,4
9117,9
9118,4
9119,4
9120,3
9121,3
9122,5
9123,2
9124,0
9125,1
9126,8
9127,8
9128,4
9129,4
9130,8
9131,5
9132,5
9133,9
9134,5
9135,7
9136,6
9137,6
9138,5
9139,4
9140,7
9141,3
9142,3
9143,9
9144,0
9145,1
9146,5
9147,9
9148,5
9149,7
9150,6
9151,0
9152,4
9153,2
9154,2
9155,5
9156,6
9157,3
9158,8
9159,9
9160,3
9161,6
9162,1
9163,4
9164,5
9165,4
9166,6
9167,7
9168,2
9169,1
9170,9
9171,2
9172,0
9173,4
9174,9
9175,8
9176,8
9177,9
9178,1
9179,1
9180,5
9181,0
9182,0
9183,8
9184,7
9185,1
9186,7
9187,4
9188,2
9189,4
9190,3
9191,3
9192,2
9193,0
9194,6
9195,6
9196,0
9197,1
9198,3
9199,9
9200,8
9201,3
9202,7
9203,8
9204,8
9205,4
9206,8
9207,9
9208,0
9209,1
9210,7
9211,1
9212,6
9213,2
9214,9
9215,5
9216,4
9217,9
9218,5
9219,9
9220,8
9221,7
9222,7
9223,1
9224,6
9225,8
9226,4
9227,9
9228,3
9229,1
9230,4
9231,4
9232,1
9233,8
9234,2
9235,0
9236,9
9237,3
9238,9
9239,8
9240,8
9241,6
9242,7
9243,3
9244,7
9245,1
9246,6
9247,9
9248,0
9249,9
9250,4
9251,6
9252,4
9253,4
9254,5
9255,3
9256,0
9257,5
9258,9
9259,7
9260,5
9261,5
9262,4
9263,6
9264,5
9265,1
9266,8
9267,6
9268,7
9269,4
9270,9
9271,0
9272,0
9273,2
9274,8
9275,8
9276,7
9277,3
9278,7
9279,8
9280,9
9281,3
9282,7
9283,9
9284,7
9285,8
9286,7
9287,9
9288,8
9289,5
9290,4
9291,8
9292,7
9293,7
9294,3
9295,3
9296,8
9297,2
9298,1
9299,9
9300,3
9301,5
9302,4
9303,9
9304,5
9305,7
9306,8
9307,7
9308,3
9309,3
9310,3
9311,5
9312,9
9313,7
9314,6
9315,2
9316,4
9317,6
9318,4
9319,5
9320,9
9321,4
9322,2
9323,1
9324,9
9325,6
9326,0
9327,3
9328,6
9329,7
9330,4
9331,7
9332,9
9333,0
9334,7
9335,4
9336,5
9337,4
9338,3
9339,1
9340,1
9341,6
9342,6
9343,8
9344,2
9345,9
9346,5
9347,8
9348,5
9349,8
9350,6
9351,1
9352,8
9353,5
9354,0
9355,6
9356,0
9357,9
9358,2
9359,6
9360,0
9361,8
9362,9
9363,3
9364,5
9365,6
9366,2
9367,9
9368,1
9369,4
9370,1
9371,8
9372,7
9373,1
9374,7
9375,4
9376,5
9377,4
9378,9
9379,7
9380,5
9381,2
9382,9
9383,9
9384,4
9385,5
9386,2
9387,1
9388,3
9389,8
9390,7
9391,9
9392,0
9393,4
9394,5
9395,7
9396,5
9397,2
9398,8
9399,7
9400,6
9401,9
9402,6
9403,9
9404,3
9405,8
9406,5
9407,6
9408,6
9409,9
9410,5
9411,7
9412,8
9413,0
9414,3
9415,1
9416,7
9417,3
9418,8
9419,2
9420,5
9421,1
9422,3
9423,2
9424,2
9425,6
9426,4
9427,1
9428,7
9429,4
9430,6
9431,5
9432,1
9433,3
9434,7
9435,7
9436,1
9437,5
9438,7
9439,0
9440,8
9441,4
9442,4
9443,5
9444,7
9445,7
9446,5
9447,7
9448,3
9449,1
9450,6
9451,8
9452,2
9453,3
9454,6
9455,1
9456,6
9457,1
9458,7
9459,0
9460,3
9461,6
9462,2
9463,9
9464,4
9465,5
9466,8
9467,9
9468,7
9469,0
9470,9
9471,6
9472,8
9473,0
9474,8
9475,2
9476,8
9477,5
9478,7
9479,7
9480,4
9481,2
9482,0
9483,0
9484,9
9485,7
9486,4
9487,1
9488,6
9489,6
9490,8
9491,8
9492,9
9493,8
9494,9
9495,0
9496,1
9497,6
9498,6
9499,0
9500,9
9501,2
9502,6
9503,6
9504,6
9505,5
9506,2
9507,8
9508,8
9509,4
9510,1
9511,4
9512,0
9513,3
9514,5
9515,9
9516,9
9517,9
9518,9
9519,9
9520,1
9521,2
9522,2
9523,5
9524,4
9525,2
9526,9
9527,3
9528,8
9529,0
9530,6
9531,6
9532,8
9533,0
9534,6
9535,1
9536,4
9537,6
9538,8
9539,0
9540,5
9541,4
9542,9
9543,2
9544,0
9545,9
9546,6
9547,4
9548,3
9549,4
9550,6
9551,5
9552,9
9553,5
9554,7
9555,3
9556,6
9557,2
9558,0
9559,1
9560,3
9561,0
9562,3
9563,5
9564,9
9565,0
9566,9
9567,7
9568,8
9569,6
9570,7
9571,6
9572,8
9573,4
9574,4
9575,5
9576,3
9577,0
9578,5
9579,2
9580,1
9581,7
9582,5
9583,9
9584,3
9585,4
9586,5
9587,3
9588,1
9589,5
9590,0
9591,1
9592,1
9593,1
9594,9
9595,7
9596,3
9597,4
9598,9
9599,7
9600,8
9601,1
9602,0
9603,2
9604,8
9605,5
9606,6
9607,7
9608,0
9609,6
9610,4
9611,8
9612,4
9613,4
9614,6
9615,6
9616,4
9617,8
9618,1
9619,8
9620,4
9621,6
9622,2
9623,9
9624,2
9625,2
9626,1
9627,4
9628,9
9629,1
9630,6
9631,7
9632,2
9633,0
9634,1
9635,4
9636,6
9637,5
9638,2
9639,2
9640,5
9641,3
9642,0
9643,0
9644,0
9645,1
9646,7
9647,3
9648,3
9649,5
9650,8
9651,7
9652,5
9653,6
9654,7
9655,8
9656,8
9657,3
9658,9
9659,4
9660,6
9661,5
9662,1
9663,1
9664,0
9665,3
9666,3
9667,9
9668,4
9669,8
9670,1
9671,7
9672,7
9673,9
9674,9
9675,4
9676,8
9677,6
9678,3
9679,2
9680,8
9681,2
9682,7
9683,6
9684,7
9685,0
9686,2
9687,1
9688,2
9689,9
9690,4
9691,6
9692,9
9693,6
9694,1
9695,0
9696,1
9697,8
9698,7
9699,9
9700,0
9701,4
9702,7
9703,4
9704,5
9705,6
9706,9
9707,5
9708,9
9709,2
9710,7
9711,4
9712,5
9713,8
9714,1
9715,4
9716,7
9717,9
9718,9
9719,8
9720,8
9721,6
9722,3
9723,7
9724,0
9725,8
9726,9
9727,0
9728,2
9729,6
9730,6
9731,2
9732,9
9733,7
9734,7
9735,6
9736,8
9737,5
9738,6
9739,1
9740,6
9741,5
9742,9
9743,1
9744,9
9745,3
9746,0
9747,0
9748,3
9749,0
9750,2
9751,0
9752,7
9753,6
9754,9
9755,6
9756,7
9757,7
9758,6
9759,5
9760,9
9761,5
9762,6
9763,1
9764,0
9765,4
9766,0
9767,4
9768,7
9769,8
9770,4
9771,4
9772,0
9773,9
9774,3
9775,9
9776,2
9777,9
9778,3
9779,5
9780,2
9781,3
9782,2
9783,2
9784,8
9785,8
9786,1
9787,0
9788,1
9789,6
9790,8
9791,6
9792,9
9793,5
9794,0
9795,4
9796,9
9797,1
9798,5
9799,7
9800,1
9801,6
9802,0
9803,1
9804,5
9805,0
9806,8
9807,1
9808,1
9809,3
9810,8
9811,1
9812,8
9813,1
9814,8
9815,2
9816,1
9817,9
9818,0
9819,5
9820,0
9821,4
9822,0
9823,3
9824,1
9825,4
9826,0
9827,4
9828,9
9829,5
9830,1
9831,6
9832,4
9833,7
9834,8
9835,7
9836,2
9837,4
9838,5
9839,4
9840,7
9841,0
9842,4
9843,1
9844,5
9845,9
9846,8
9847,0
9848,2
9849,0
9850,4
9851,6
9852,0
9853,6
9854,9
9855,4
9856,5
9857,1
9858,4
9859,6
9860,0
9861,6
9862,9
9863,6
9864,8
9865,1
9866,9
9867,8
9868,9
9869,7
9870,2
9871,9
9872,0
9873,2
9874,2
9875,9
9876,0
9877,2
9878,5
9879,7
9880,7
9881,1
9882,1
9883,7
9884,1
9885,8
9886,4
9887,5
9888,0
9889,8
9890,0
9891,3
9892,5
9893,2
9894,1
9895,4
9896,4
9897,8
9898,9
9899,7
9900,8
9901,6
9902,6
9903,6
9904,0
9905,1
9906,1
9907,1
9908,8
9909,1
9910,7
9911,4
9912,0
9913,7
9914,8
9915,2
9916,1
9917,2
9918,5
9919,4
9920,6
9921,0
9922,5
9923,2
9924,3
9925,4
9926,4
9927,9
9928,5
9929,8
9930,3
9931,0
9932,8
9933,7
9934,4
9935,1
9936,8
9937,4
9938,9
9939,5
9940,4
9941,1
9942,7
9943,7
9944,7
9945,7
9946,0
9947,3
9948,8
9949,3
9950,4
9951,0
9952,5
9953,7
9954,0
9955,8
9956,0
9957,0
9958,9
9959,3
9960,0
9961,3
9962,4
9963,8
9964,4
9965,2
9966,6
9967,4
9968,5
9969,6
9970,2
9971,9
9972,4
9973,0
9974,1
9975,7
9976,5
9977,5
9978,7
9979,3
9980,0
9981,7
9982,6
9983,1
9984,7
9985,9
9986,8
9987,0
9988,8
9989,4
9990,7
9991,0
9992,3
9993,3
9994,3
9995,8
9996,6
9997,5
9998,1
9999,7
